path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Speyside","Craigellachie 1989 SMWS 44.56","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Sweet and sour creative tension","23 years old","Ex-Bourbon Cask","51.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/0/785/117440-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1989 SMWS 44.55","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Afternoon Tea at Fortnum & Mason","22 years old","Refill Ex-Bourbon Hogshead","52.9 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.29","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Lemon meringue pie (26 Malts, 50 cl )","11 years old","","57.9 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/2/4/207/418023-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1990 SMWS 44.67","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Charming chalice of cha-cha-cha","25 years old","Refill Ex-Bourbon Hogshead","52.2 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/7/4/393/279773-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1990 SMWS 44.64","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","You can fly","24 years old","Refill Ex-Bourbon Hogshead","52.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/9/769/109563-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1990 SMWS 44.73","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Long live the difference","25 years old","Refill Ex-Bourbon Hogshead","52.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/9/425/142217-big.jpg","Citric/ Cooked Mash/ Fresh Fruit/ Honey/ Mossy/ Oily/ Vanilla/ Leathery/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1990 SMWS 44.65","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Subtle complexity","24 years old","Refill Ex-Bourbon Hogshead","52.4 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/7/1/521/268999-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.39","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Sweet, with a touch of char","15 years old","Refill Bourbon Barrel","58.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.30","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Honey on toast","11 years old","","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/206/279800-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.32","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Camomile and old photocopiers","12 years old","","58.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.31","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","You can take a White Horse anywhere","12 years old","","58.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/216/279799-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.41","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Bountiful fruits - one of your 5 a day!","15 years old","Refill Barrel Bourbon","58.0 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1994 SMWS 44.35","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Egg sandwiches and walnut cake","14 years old","","58.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.50","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Carmen Miranda's headdress","18 years old","Refill ex-bourbon barrel","58.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/7/262/279797-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1994 SMWS 44.43","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","A farmer's market","15 years old","Refill Bourbon Hogshead","59.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/7/766/279798-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1994 SMWS 44.36","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Elegant but contradictory","14 years old","","59.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/8/509/279769-big.jpg","Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Chocolate/ Citric/ Cooked Mash/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1993 SMWS 44.42","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Rocky Mountain high","15 years old","Refill Ex-Bourbon Barrel","58.8 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/3/8/071/111837-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.34","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","A meal in a glass","08 years old","Refill Butt","61.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.37","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Succulent, fireside dram","08 years old","","61.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/4/98/395856-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.33","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","A Stunning Youngster","08 years old","","49.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/0/966/77817-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1994 SMWS 44.44","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Continental brunch","15 years old","Refill Hogshead","57.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/805/66636-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.125","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","El paraiso oloroso","20 years old","Refill Ex-Oloroso Sherry Butt","57.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/5/7284/264398-big.jpg","Honey/ Kippery/ Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.46","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Mouth-watering, lip-tingling, heart-warming","10 years old","Refill Sherry Butt","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/839/70961-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.38","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Hot & spicy Christmas pudding","09 years old","First Fill Sherry Butt","61.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/3/48/62322-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.45","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Waving magic balloons","10 years old","Refill Butt ex Sherry","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.40","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","A celebrity chef's just desserts","09 years old","Refill Ex-Sherry Butt","58.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/8/070/136702-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.48","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Turkish Seduction","11 years old","Refill ex Sherry Butt","60.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/836/68988-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.60","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Growing on you","14 years old","Refill Ex-Sherry Butt","56.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/6/908/279774-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.63","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Zesty, zingy and alive","15 years old","Refill Butt","55.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.49","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Lamb chops, mint sauce and blueberries","11 years old","Refill Ex-Sherry Butt","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.58","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","A Bittersweet Sensation","13 years old","Refill Sherry Butt","59.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/4/429/79578-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 1999 SMWS 44.61","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Flower bouquet with a love note","14 years old","Refill Sherry Butt","57.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/5/946/88117-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 2000 SMWS 44.47","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Strawberries dangling over straw","10 years old","ex Sherry refill Butt","60.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/006/67958-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 2002 SMWS 44.106","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Jam-packed with fruit and wood","15 years old","Ex-Bourbon / 1st Fill PX Sherry Hosghead","58.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/9665/224266-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 2002 SMWS 44.101","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Juicy fruit and jelly sweets","15 years old","2nd Fill Ex-Bourbon Hogshead","59.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/3972/226991-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Craigellachie 2002 SMWS 44.103","Single Malt","Craigellachie","The Scotch Malt Whisky Society (SMWS)","Blown away","15 years old","First Fill Pedro Ximénez Hogshead","59.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8457/279805-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
