path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","19 years old","Sherry Butt","57.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/7841/140717-big.jpg","Vanilla/ Chocolate/ Honey/ Leathery/ Sherried/ Toasted/ Tobacco/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Wood Range - Sherry Cask","29 years old","Sherry Wood","55.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/6764/210388-big.jpg","Sherried/ Rubbery/ Chocolate/ Oily/ Sandy/ Tobacco/ Coal-gas/ Fresh Fruit/ Old Wood/ Vanilla/ Leafy/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Plastic/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1987 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","08 years old","Oak Cask","62.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/0/679/93621-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1987 CA","Single Malt","Mortlach","Cadenhead's (CA)","175th Anniversary","30 years old","Hogshead","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/2151/164664-big.jpg","Kippery/ Leathery/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1987 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","12 years old","Sherry Hogshead","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/5/75/60483-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Original Collection","13 years old","Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Original Collection","16 years old","Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/7/23/142772-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Wood Range - Sherry Cask","25 years old","Sherry Cask","56.8 % Vol.","","","https://static.whiskybase.com/storage/whiskies/5/6/388/88988-big.jpg","Coal-gas/ Rubbery/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Wood Range - Sherry Cask","27 years old","Sherry Butt","52.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/2/235/141699-big.jpg","Coal-gas/ Oily/ Nutty/ Old Wood/ Chocolate/ Cooked Fruit/ Dried Fruit/ Hay-like/ Honey/ Leathery/ Sherried/ Tobacco/ Malt Extract/ Sandy/ Solvent/ Toasted/ Citric/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Plastic/ Rubbery/ Smokey/ Sweaty/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Single Cask","28 years old","Butt","54.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/9/024/162522-big.jpg","Dried Fruit/ Leathery/ Old Wood/ Sherried/ Chocolate/ Coal-gas/ Medicinal/ Rubbery/ Smokey/ Tobacco/ Sweaty/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Malt Extract/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Sandy/ Solvent/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","13 years old","Butt","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","26 years old","Butt","56.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/880/209297-big.jpg","Fragant/ Solvent/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1992 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","14 years old","Sherry Butt","58.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/7/09/99536-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Original Collection","19 years old","Sherry Wood","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/7/24/59802-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1988 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","14 years old","Bourbon","57.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/532/224044-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1992 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","14 years old","Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/2/94/100814-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1992 CA","Single Malt","Mortlach","Cadenhead's (CA)","Wood Range - Sherry Cask","20 years old","Sherry Wood","55.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/7/372/76251-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1992 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","16 years old","Bourbon Hogshead","57.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/068/62793-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1992 CA","Single Malt","Mortlach","Cadenhead's (CA)","Small Batch","21 years old","Sherry Hogshead","55.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/3/459/80479-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1992 CA","Single Malt","Mortlach","Cadenhead's (CA)","Wood Range - Sherry Cask","19 years old","Sherry Cask","51.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/2/899/255312-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1994 CA","Single Malt","Mortlach","Cadenhead's (CA)","Small Batch","21 years old","Bourbon Hogshead","53.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/035/112194-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1994 CA","Single Malt","Mortlach","Cadenhead's (CA)","Small Batch","21 years old","Bourbon Hogsheads","53.5 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/7/7/478/248565-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1994 CA","Single Malt","Mortlach","Cadenhead's (CA)","Single Cask","21 years old","Bourbon Hogshead","52.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/0/881/125998-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1994 CA","Single Malt","Mortlach","Cadenhead's (CA)","Small Batch","20 years old","Bourbon Hogsheads","53.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/3/517/100483-big.jpg","Leafy/ Malt Extract/ New Wood/ Citric/ Hay-like/ Fresh Fruit/ Oily/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Honey/ Husky/ Kippery/ Leathery/ Medicinal/ Mossy/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1994 CA","Single Malt","Mortlach","Cadenhead's (CA)","Small Batch","20 years old","Bourbon Hogshead","51.4 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 2003 CA","Single Malt","Mortlach","Cadenhead's (CA)","Small Batch - Dumpy Bottle","13 years old","2 Bourbon Hogsheads","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/7/520/139616-big.jpg","Fresh Fruit/ Vegetative/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Yeasty"
"Scotland/Speyside","Mortlach 2003 CA","Single Malt","Mortlach","Cadenhead's (CA)","Wood Range - Sherry Cask","13 years old","Sherry Hogshead Finish","55.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/7/737/157284-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 2003 CA","Single Malt","Mortlach","Cadenhead's (CA)","Single Cask","15 years old","Bourbon Hogshead","54.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/8198/200364-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1994 CA","Single Malt","Mortlach","Cadenhead's (CA)","Authentic Collection","16 years old","Bourbon Hogshead","54.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/897/99633-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 2003 CA","Single Malt","Mortlach","Cadenhead's (CA)","Small Batch","11 years old","Bourbon Hogsheads","57.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/0/372/112103-big.jpg","New Wood/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 22-year-old CA","Single Malt","Mortlach","Cadenhead's (CA)","Dumpy Bottle","22 years old","","45.8 % Vol.","757 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 23-year-old CA","Single Malt","Mortlach","Cadenhead's (CA)","Dumpy Bottle","23 years old","","45.7 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 2003 CA","Single Malt","Mortlach","Cadenhead's (CA)","Wood Range - Rum Cask","14 years old","Guyana Rum Cask since 10.2014","55.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/5049/173038-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 21-year-old CA","Single Malt","Mortlach","Cadenhead's (CA)","Duthies","21 years old","Sherrywood","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/069/85754-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 21-year-old CA","Single Malt","Mortlach","Cadenhead's (CA)","Duty Free Sample - For Trade Purpose Only","21 years old","","52.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/7329/249427-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 2002 cQs","Single Malt","Mortlach","casQueteers (cQs)","","16 years old","First Fill Sherry Hogshead","54.4 % Vol.","700 ml","stoofpeer by Marius van Dokkum","https://static.whiskybase.com/storage/whiskies/1/1/8782/198290-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1993 CpB","Single Malt","Mortlach","Captain Burn's (CpB)","Finest Speyside Malt","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/3/401/156122-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Mortlach 1997 CsA","Single Malt","Mortlach","CaskAid (CsA)","","19 years old","","54.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/8/233/140584-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
